student_id,problem_id,difficulty,dataset_source,session_id,error_type,severity,compile_success,tests_passed,tests_failed,same_error_count,total_errors_seen,attempt_no,last_feedback_action,last_feedback_success,has_suspicious_region,code_lines,total_feedback_count_in_session,feedback_action
138,2573,introductory,public_code_corpus,11307,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
160,2573,introductory,public_code_corpus,11308,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
21,2573,introductory,public_code_corpus,11308,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
181,2573,introductory,public_code_corpus,11308,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,5,2,GUIDING_QUESTION
63,2573,introductory,public_code_corpus,11308,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,5,3,NO_FEEDBACK
90,2574,introductory,public_code_corpus,11309,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
182,2574,introductory,public_code_corpus,11309,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
31,2574,introductory,public_code_corpus,11309,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,6,2,GUIDING_QUESTION
45,2574,introductory,public_code_corpus,11309,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,6,3,NO_FEEDBACK
106,2574,introductory,public_code_corpus,11310,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
88,2574,introductory,public_code_corpus,11310,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
106,2574,introductory,public_code_corpus,11310,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
25,2575,introductory,public_code_corpus,11311,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
184,2575,introductory,public_code_corpus,11311,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
40,2575,introductory,public_code_corpus,11311,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
7,2576,introductory,public_code_corpus,11312,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
142,2576,introductory,public_code_corpus,11312,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
140,2576,introductory,public_code_corpus,11312,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
21,2577,introductory,public_code_corpus,11313,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,18,0,GUIDING_QUESTION
38,2577,introductory,public_code_corpus,11313,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,18,1,CONCEPTUAL_HINT
86,2577,introductory,public_code_corpus,11313,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
4,2577,introductory,public_code_corpus,11314,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
178,2577,introductory,public_code_corpus,11314,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
53,2577,introductory,public_code_corpus,11314,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,13,2,GUIDING_QUESTION
143,2577,introductory,public_code_corpus,11314,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,13,3,NO_FEEDBACK
17,2578,introductory,public_code_corpus,11315,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,22,0,CODE_HIGHLIGHT
128,2578,introductory,public_code_corpus,11315,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,22,1,CONCEPTUAL_HINT
29,2578,introductory,public_code_corpus,11315,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,22,2,GUIDING_QUESTION
184,2578,introductory,public_code_corpus,11315,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,22,3,NO_FEEDBACK
35,2578,introductory,public_code_corpus,11316,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
137,2578,introductory,public_code_corpus,11316,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
126,2578,introductory,public_code_corpus,11316,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,12,2,NO_FEEDBACK
35,2579,introductory,public_code_corpus,11317,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
122,2579,introductory,public_code_corpus,11317,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
177,2579,introductory,public_code_corpus,11317,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
56,2580,introductory,public_code_corpus,11318,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
66,2580,introductory,public_code_corpus,11318,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
79,2580,introductory,public_code_corpus,11318,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
110,2580,introductory,public_code_corpus,11319,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,5,0,GUIDING_QUESTION
128,2580,introductory,public_code_corpus,11319,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,5,1,CONCEPTUAL_HINT
151,2580,introductory,public_code_corpus,11319,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
64,2581,introductory,public_code_corpus,11320,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,18,0,GUIDING_QUESTION
38,2581,introductory,public_code_corpus,11320,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,18,1,CONCEPTUAL_HINT
19,2581,introductory,public_code_corpus,11320,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
95,2581,introductory,public_code_corpus,11321,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
19,2581,introductory,public_code_corpus,11321,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
29,2581,introductory,public_code_corpus,11321,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,10,2,GUIDING_QUESTION
67,2581,introductory,public_code_corpus,11321,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,10,3,NO_FEEDBACK
62,2582,introductory,public_code_corpus,11322,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
198,2582,introductory,public_code_corpus,11322,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
149,2582,introductory,public_code_corpus,11322,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,13,2,GUIDING_QUESTION
38,2582,introductory,public_code_corpus,11322,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,13,3,NO_FEEDBACK
197,2582,introductory,public_code_corpus,11323,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,11,0,CODE_HIGHLIGHT
119,2582,introductory,public_code_corpus,11323,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,11,1,CONCEPTUAL_HINT
100,2582,introductory,public_code_corpus,11323,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,11,2,NO_FEEDBACK
43,2583,introductory,public_code_corpus,11324,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
105,2583,introductory,public_code_corpus,11324,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
200,2583,introductory,public_code_corpus,11324,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
148,2583,introductory,public_code_corpus,11325,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,8,0,CODE_HIGHLIGHT
91,2583,introductory,public_code_corpus,11325,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,8,1,CONCEPTUAL_HINT
151,2583,introductory,public_code_corpus,11325,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,8,2,NO_FEEDBACK
11,2584,introductory,public_code_corpus,11326,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
191,2584,introductory,public_code_corpus,11326,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
55,2584,introductory,public_code_corpus,11326,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
128,2584,introductory,public_code_corpus,11327,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,3,0,GUIDING_QUESTION
105,2584,introductory,public_code_corpus,11327,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,3,1,CONCEPTUAL_HINT
171,2584,introductory,public_code_corpus,11327,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
30,2585,introductory,public_code_corpus,11328,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,7,0,GUIDING_QUESTION
141,2585,introductory,public_code_corpus,11328,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,7,1,CONCEPTUAL_HINT
193,2585,introductory,public_code_corpus,11328,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
143,2585,introductory,public_code_corpus,11329,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
45,2585,introductory,public_code_corpus,11329,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
46,2585,introductory,public_code_corpus,11329,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,2,2,GUIDING_QUESTION
165,2585,introductory,public_code_corpus,11329,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,2,3,NO_FEEDBACK
55,2586,introductory,public_code_corpus,11330,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,14,0,CODE_HIGHLIGHT
119,2586,introductory,public_code_corpus,11330,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,14,1,CONCEPTUAL_HINT
141,2586,introductory,public_code_corpus,11330,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,14,2,GUIDING_QUESTION
170,2586,introductory,public_code_corpus,11330,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,14,3,NO_FEEDBACK
166,2586,introductory,public_code_corpus,11331,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
150,2586,introductory,public_code_corpus,11331,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
37,2586,introductory,public_code_corpus,11331,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,12,2,NO_FEEDBACK
11,2587,introductory,public_code_corpus,11332,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
119,2587,introductory,public_code_corpus,11332,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
103,2587,introductory,public_code_corpus,11332,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
182,2587,introductory,public_code_corpus,11333,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,19,0,CODE_HIGHLIGHT
193,2587,introductory,public_code_corpus,11333,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,19,1,CONCEPTUAL_HINT
118,2587,introductory,public_code_corpus,11333,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,19,2,NO_FEEDBACK
31,2588,introductory,public_code_corpus,11334,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
21,2588,introductory,public_code_corpus,11334,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
166,2588,introductory,public_code_corpus,11334,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
39,2589,introductory,public_code_corpus,11335,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,7,0,GUIDING_QUESTION
146,2589,introductory,public_code_corpus,11335,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,7,1,CONCEPTUAL_HINT
65,2589,introductory,public_code_corpus,11335,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
59,2589,introductory,public_code_corpus,11336,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
77,2589,introductory,public_code_corpus,11336,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
15,2589,introductory,public_code_corpus,11336,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,12,2,GUIDING_QUESTION
49,2589,introductory,public_code_corpus,11336,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,12,3,NO_FEEDBACK
21,2590,introductory,public_code_corpus,11337,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,8,0,CODE_HIGHLIGHT
118,2590,introductory,public_code_corpus,11337,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,8,1,CONCEPTUAL_HINT
162,2590,introductory,public_code_corpus,11337,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,8,2,GUIDING_QUESTION
182,2590,introductory,public_code_corpus,11337,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,8,3,NO_FEEDBACK
108,2590,introductory,public_code_corpus,11338,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
163,2590,introductory,public_code_corpus,11338,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
189,2590,introductory,public_code_corpus,11338,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
30,2591,introductory,public_code_corpus,11339,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
25,2591,introductory,public_code_corpus,11339,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
183,2591,introductory,public_code_corpus,11339,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
83,2591,introductory,public_code_corpus,11340,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
75,2591,introductory,public_code_corpus,11340,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
171,2591,introductory,public_code_corpus,11340,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
117,2592,introductory,public_code_corpus,11341,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
161,2592,introductory,public_code_corpus,11341,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
110,2592,introductory,public_code_corpus,11341,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
82,2592,introductory,public_code_corpus,11342,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,5,0,GUIDING_QUESTION
130,2592,introductory,public_code_corpus,11342,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,5,1,CONCEPTUAL_HINT
64,2592,introductory,public_code_corpus,11342,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
11,2593,introductory,public_code_corpus,11343,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,14,0,GUIDING_QUESTION
179,2593,introductory,public_code_corpus,11343,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,14,1,CONCEPTUAL_HINT
152,2593,introductory,public_code_corpus,11343,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
163,2593,introductory,public_code_corpus,11344,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
8,2593,introductory,public_code_corpus,11344,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
22,2593,introductory,public_code_corpus,11344,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,15,2,GUIDING_QUESTION
79,2593,introductory,public_code_corpus,11344,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,15,3,NO_FEEDBACK
93,2594,introductory,public_code_corpus,11345,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,11,0,CODE_HIGHLIGHT
148,2594,introductory,public_code_corpus,11345,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,11,1,CONCEPTUAL_HINT
39,2594,introductory,public_code_corpus,11345,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,11,2,GUIDING_QUESTION
178,2594,introductory,public_code_corpus,11345,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,11,3,NO_FEEDBACK
144,2594,introductory,public_code_corpus,11346,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,14,0,CODE_HIGHLIGHT
95,2594,introductory,public_code_corpus,11346,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,14,1,CONCEPTUAL_HINT
172,2594,introductory,public_code_corpus,11346,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
36,2595,introductory,public_code_corpus,11347,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
63,2595,introductory,public_code_corpus,11347,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
78,2595,introductory,public_code_corpus,11347,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
117,2595,introductory,public_code_corpus,11348,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
26,2595,introductory,public_code_corpus,11348,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
141,2595,introductory,public_code_corpus,11348,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
168,2596,introductory,public_code_corpus,11349,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
42,2596,introductory,public_code_corpus,11349,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
156,2596,introductory,public_code_corpus,11349,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
30,2596,introductory,public_code_corpus,11350,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,3,0,GUIDING_QUESTION
18,2596,introductory,public_code_corpus,11350,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,3,1,CONCEPTUAL_HINT
1,2596,introductory,public_code_corpus,11350,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
55,2597,introductory,public_code_corpus,11351,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,9,0,GUIDING_QUESTION
68,2597,introductory,public_code_corpus,11351,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,9,1,CONCEPTUAL_HINT
82,2597,introductory,public_code_corpus,11351,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,9,2,NO_FEEDBACK
187,2598,introductory,public_code_corpus,11352,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,9,0,CODE_HIGHLIGHT
1,2598,introductory,public_code_corpus,11352,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,9,1,CONCEPTUAL_HINT
191,2598,introductory,public_code_corpus,11352,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,9,2,GUIDING_QUESTION
171,2598,introductory,public_code_corpus,11352,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,9,3,NO_FEEDBACK
136,2598,introductory,public_code_corpus,11353,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
148,2598,introductory,public_code_corpus,11353,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
110,2598,introductory,public_code_corpus,11353,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,12,2,NO_FEEDBACK
115,2599,introductory,public_code_corpus,11354,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
118,2599,introductory,public_code_corpus,11354,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
148,2599,introductory,public_code_corpus,11354,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
47,2600,introductory,public_code_corpus,11355,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,9,0,CODE_HIGHLIGHT
50,2600,introductory,public_code_corpus,11355,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,9,1,CONCEPTUAL_HINT
91,2600,introductory,public_code_corpus,11355,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,9,2,NO_FEEDBACK
194,2600,introductory,public_code_corpus,11356,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,4,0,GUIDING_QUESTION
48,2600,introductory,public_code_corpus,11356,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,4,1,CONCEPTUAL_HINT
97,2600,introductory,public_code_corpus,11356,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
141,2601,introductory,public_code_corpus,11357,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,7,0,GUIDING_QUESTION
123,2601,introductory,public_code_corpus,11357,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,7,1,CONCEPTUAL_HINT
28,2601,introductory,public_code_corpus,11357,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
141,2601,introductory,public_code_corpus,11358,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
59,2601,introductory,public_code_corpus,11358,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
190,2601,introductory,public_code_corpus,11358,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,4,2,GUIDING_QUESTION
45,2601,introductory,public_code_corpus,11358,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,4,3,NO_FEEDBACK
129,2602,introductory,public_code_corpus,11359,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,9,0,CODE_HIGHLIGHT
3,2602,introductory,public_code_corpus,11359,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,9,1,CONCEPTUAL_HINT
135,2602,introductory,public_code_corpus,11359,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,9,2,GUIDING_QUESTION
39,2602,introductory,public_code_corpus,11359,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,9,3,NO_FEEDBACK
159,2602,introductory,public_code_corpus,11360,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
102,2602,introductory,public_code_corpus,11360,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
179,2602,introductory,public_code_corpus,11360,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
180,2603,introductory,public_code_corpus,11361,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
23,2603,introductory,public_code_corpus,11361,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
