student_id,problem_id,difficulty,dataset_source,session_id,error_type,severity,compile_success,tests_passed,tests_failed,same_error_count,total_errors_seen,attempt_no,last_feedback_action,last_feedback_success,has_suspicious_region,code_lines,total_feedback_count_in_session,feedback_action
46,4499,introductory,public_code_corpus,20646,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
95,4499,introductory,public_code_corpus,20646,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
195,4499,introductory,public_code_corpus,20646,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
127,4500,introductory,public_code_corpus,20647,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
26,4500,introductory,public_code_corpus,20647,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
166,4500,introductory,public_code_corpus,20647,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
154,4500,introductory,public_code_corpus,20648,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,2,0,GUIDING_QUESTION
89,4500,introductory,public_code_corpus,20648,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,2,1,CONCEPTUAL_HINT
79,4500,introductory,public_code_corpus,20648,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
45,4500,introductory,public_code_corpus,20649,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
63,4500,introductory,public_code_corpus,20649,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
60,4500,introductory,public_code_corpus,20649,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,2,2,GUIDING_QUESTION
167,4500,introductory,public_code_corpus,20649,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,2,3,NO_FEEDBACK
182,4500,introductory,public_code_corpus,20650,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
48,4500,introductory,public_code_corpus,20650,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
180,4500,introductory,public_code_corpus,20650,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
54,4500,introductory,public_code_corpus,20651,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
160,4500,introductory,public_code_corpus,20651,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
1,4500,introductory,public_code_corpus,20651,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
140,4501,introductory,public_code_corpus,20652,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,6,0,GUIDING_QUESTION
106,4501,introductory,public_code_corpus,20652,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,6,1,CONCEPTUAL_HINT
146,4501,introductory,public_code_corpus,20652,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
51,4501,introductory,public_code_corpus,20653,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,8,0,CODE_HIGHLIGHT
55,4501,introductory,public_code_corpus,20653,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,8,1,CONCEPTUAL_HINT
187,4501,introductory,public_code_corpus,20653,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,8,2,GUIDING_QUESTION
12,4501,introductory,public_code_corpus,20653,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,8,3,NO_FEEDBACK
85,4501,introductory,public_code_corpus,20654,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
173,4501,introductory,public_code_corpus,20654,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
3,4501,introductory,public_code_corpus,20654,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
99,4501,introductory,public_code_corpus,20655,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
184,4501,introductory,public_code_corpus,20655,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
46,4501,introductory,public_code_corpus,20655,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
63,4501,introductory,public_code_corpus,20656,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,5,0,GUIDING_QUESTION
88,4501,introductory,public_code_corpus,20656,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,5,1,CONCEPTUAL_HINT
45,4501,introductory,public_code_corpus,20656,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
171,4502,introductory,public_code_corpus,20657,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
62,4502,introductory,public_code_corpus,20657,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
23,4502,introductory,public_code_corpus,20657,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,4,2,GUIDING_QUESTION
167,4502,introductory,public_code_corpus,20657,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,4,3,NO_FEEDBACK
156,4502,introductory,public_code_corpus,20658,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
102,4502,introductory,public_code_corpus,20658,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
172,4502,introductory,public_code_corpus,20658,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
132,4502,introductory,public_code_corpus,20659,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
166,4502,introductory,public_code_corpus,20659,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
165,4502,introductory,public_code_corpus,20659,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
32,4502,introductory,public_code_corpus,20660,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,3,0,GUIDING_QUESTION
185,4502,introductory,public_code_corpus,20660,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,3,1,CONCEPTUAL_HINT
185,4502,introductory,public_code_corpus,20660,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,3,2,NO_FEEDBACK
76,4502,introductory,public_code_corpus,20661,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
25,4502,introductory,public_code_corpus,20661,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
43,4502,introductory,public_code_corpus,20661,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,5,2,GUIDING_QUESTION
102,4502,introductory,public_code_corpus,20661,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,5,3,NO_FEEDBACK
157,4503,introductory,public_code_corpus,20662,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
22,4503,introductory,public_code_corpus,20662,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
161,4503,introductory,public_code_corpus,20662,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
93,4503,introductory,public_code_corpus,20663,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
174,4503,introductory,public_code_corpus,20663,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
141,4503,introductory,public_code_corpus,20663,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
183,4503,introductory,public_code_corpus,20664,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,6,0,GUIDING_QUESTION
134,4503,introductory,public_code_corpus,20664,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,6,1,CONCEPTUAL_HINT
117,4503,introductory,public_code_corpus,20664,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
91,4503,introductory,public_code_corpus,20665,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,1,0,CODE_HIGHLIGHT
146,4503,introductory,public_code_corpus,20665,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,1,1,CONCEPTUAL_HINT
35,4503,introductory,public_code_corpus,20665,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,1,2,GUIDING_QUESTION
184,4503,introductory,public_code_corpus,20665,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,1,3,NO_FEEDBACK
29,4503,introductory,public_code_corpus,20666,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
97,4503,introductory,public_code_corpus,20666,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
117,4503,introductory,public_code_corpus,20666,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
130,4504,introductory,public_code_corpus,20667,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
191,4504,introductory,public_code_corpus,20667,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
117,4504,introductory,public_code_corpus,20667,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
182,4504,introductory,public_code_corpus,20668,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,5,0,GUIDING_QUESTION
160,4504,introductory,public_code_corpus,20668,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,5,1,CONCEPTUAL_HINT
135,4504,introductory,public_code_corpus,20668,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
4,4504,introductory,public_code_corpus,20669,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
125,4504,introductory,public_code_corpus,20669,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
120,4504,introductory,public_code_corpus,20669,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,4,2,GUIDING_QUESTION
167,4504,introductory,public_code_corpus,20669,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,4,3,NO_FEEDBACK
34,4504,introductory,public_code_corpus,20670,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
74,4504,introductory,public_code_corpus,20670,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
70,4504,introductory,public_code_corpus,20670,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
68,4504,introductory,public_code_corpus,20671,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
36,4504,introductory,public_code_corpus,20671,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
114,4504,introductory,public_code_corpus,20671,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
43,4505,introductory,public_code_corpus,20672,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,2,0,GUIDING_QUESTION
129,4505,introductory,public_code_corpus,20672,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,2,1,CONCEPTUAL_HINT
197,4505,introductory,public_code_corpus,20672,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
108,4505,introductory,public_code_corpus,20673,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
10,4505,introductory,public_code_corpus,20673,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
84,4505,introductory,public_code_corpus,20673,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,3,2,GUIDING_QUESTION
133,4505,introductory,public_code_corpus,20673,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,3,3,NO_FEEDBACK
198,4505,introductory,public_code_corpus,20674,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,1,0,CODE_HIGHLIGHT
140,4505,introductory,public_code_corpus,20674,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,1,1,CONCEPTUAL_HINT
15,4505,introductory,public_code_corpus,20674,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,1,2,NO_FEEDBACK
169,4505,introductory,public_code_corpus,20675,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
49,4505,introductory,public_code_corpus,20675,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
176,4505,introductory,public_code_corpus,20675,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
189,4505,introductory,public_code_corpus,20676,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,2,0,GUIDING_QUESTION
89,4505,introductory,public_code_corpus,20676,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,2,1,CONCEPTUAL_HINT
34,4505,introductory,public_code_corpus,20676,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
10,4506,introductory,public_code_corpus,20677,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
155,4506,introductory,public_code_corpus,20677,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
75,4506,introductory,public_code_corpus,20677,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,2,2,GUIDING_QUESTION
6,4506,introductory,public_code_corpus,20677,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,2,3,NO_FEEDBACK
197,4506,introductory,public_code_corpus,20678,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
99,4506,introductory,public_code_corpus,20678,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
18,4506,introductory,public_code_corpus,20678,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
72,4506,introductory,public_code_corpus,20679,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
25,4506,introductory,public_code_corpus,20679,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
156,4506,introductory,public_code_corpus,20679,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
36,4506,introductory,public_code_corpus,20680,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,2,0,GUIDING_QUESTION
115,4506,introductory,public_code_corpus,20680,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,2,1,CONCEPTUAL_HINT
115,4506,introductory,public_code_corpus,20680,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
91,4506,introductory,public_code_corpus,20681,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
61,4506,introductory,public_code_corpus,20681,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
104,4506,introductory,public_code_corpus,20681,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,2,2,GUIDING_QUESTION
147,4506,introductory,public_code_corpus,20681,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,2,3,NO_FEEDBACK
99,4507,introductory,public_code_corpus,20682,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
98,4507,introductory,public_code_corpus,20682,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
100,4507,introductory,public_code_corpus,20682,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
51,4507,introductory,public_code_corpus,20683,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
99,4507,introductory,public_code_corpus,20683,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
67,4507,introductory,public_code_corpus,20683,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
145,4507,introductory,public_code_corpus,20684,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,4,0,GUIDING_QUESTION
194,4507,introductory,public_code_corpus,20684,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,4,1,CONCEPTUAL_HINT
100,4507,introductory,public_code_corpus,20684,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
98,4507,introductory,public_code_corpus,20685,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
26,4507,introductory,public_code_corpus,20685,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
139,4507,introductory,public_code_corpus,20685,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,4,2,GUIDING_QUESTION
187,4507,introductory,public_code_corpus,20685,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,4,3,NO_FEEDBACK
54,4507,introductory,public_code_corpus,20686,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
14,4507,introductory,public_code_corpus,20686,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
148,4507,introductory,public_code_corpus,20686,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
97,4508,introductory,public_code_corpus,20687,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,4,0,CODE_HIGHLIGHT
130,4508,introductory,public_code_corpus,20687,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,4,1,CONCEPTUAL_HINT
143,4508,introductory,public_code_corpus,20687,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
94,4508,introductory,public_code_corpus,20688,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,1,0,GUIDING_QUESTION
58,4508,introductory,public_code_corpus,20688,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,1,1,CONCEPTUAL_HINT
194,4508,introductory,public_code_corpus,20688,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,1,2,NO_FEEDBACK
176,4508,introductory,public_code_corpus,20689,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
87,4508,introductory,public_code_corpus,20689,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
74,4508,introductory,public_code_corpus,20689,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,5,2,GUIDING_QUESTION
69,4508,introductory,public_code_corpus,20689,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,5,3,NO_FEEDBACK
97,4508,introductory,public_code_corpus,20690,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
146,4508,introductory,public_code_corpus,20690,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
47,4508,introductory,public_code_corpus,20690,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
166,4508,introductory,public_code_corpus,20691,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
85,4508,introductory,public_code_corpus,20691,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
160,4508,introductory,public_code_corpus,20691,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
155,4509,introductory,public_code_corpus,20692,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,20,0,GUIDING_QUESTION
48,4509,introductory,public_code_corpus,20692,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,20,1,CONCEPTUAL_HINT
140,4509,introductory,public_code_corpus,20692,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,20,2,NO_FEEDBACK
146,4509,introductory,public_code_corpus,20693,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
102,4509,introductory,public_code_corpus,20693,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
37,4509,introductory,public_code_corpus,20693,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,17,2,GUIDING_QUESTION
4,4509,introductory,public_code_corpus,20693,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,17,3,NO_FEEDBACK
7,4509,introductory,public_code_corpus,20694,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
131,4509,introductory,public_code_corpus,20694,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
114,4509,introductory,public_code_corpus,20694,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
10,4509,introductory,public_code_corpus,20695,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
113,4509,introductory,public_code_corpus,20695,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
178,4509,introductory,public_code_corpus,20695,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
197,4509,introductory,public_code_corpus,20696,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,16,0,GUIDING_QUESTION
49,4509,introductory,public_code_corpus,20696,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,16,1,CONCEPTUAL_HINT
88,4509,introductory,public_code_corpus,20696,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
186,4510,introductory,public_code_corpus,20697,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,3,0,CODE_HIGHLIGHT
30,4510,introductory,public_code_corpus,20697,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,3,1,CONCEPTUAL_HINT
178,4510,introductory,public_code_corpus,20697,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,3,2,GUIDING_QUESTION
73,4510,introductory,public_code_corpus,20697,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,3,3,NO_FEEDBACK
20,4510,introductory,public_code_corpus,20698,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
59,4510,introductory,public_code_corpus,20698,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
74,4510,introductory,public_code_corpus,20698,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
58,4510,introductory,public_code_corpus,20699,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,2,0,CODE_HIGHLIGHT
75,4510,introductory,public_code_corpus,20699,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,2,1,CONCEPTUAL_HINT
147,4510,introductory,public_code_corpus,20699,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,2,2,NO_FEEDBACK
71,4510,introductory,public_code_corpus,20700,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,3,0,GUIDING_QUESTION
44,4510,introductory,public_code_corpus,20700,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,3,1,CONCEPTUAL_HINT
