student_id,problem_id,difficulty,dataset_source,session_id,error_type,severity,compile_success,tests_passed,tests_failed,same_error_count,total_errors_seen,attempt_no,last_feedback_action,last_feedback_success,has_suspicious_region,code_lines,total_feedback_count_in_session,feedback_action
175,718,interview,public_code_corpus,2051,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
194,719,interview,public_code_corpus,2052,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
109,719,interview,public_code_corpus,2052,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
197,719,interview,public_code_corpus,2052,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,27,2,GUIDING_QUESTION
33,719,interview,public_code_corpus,2052,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,27,3,NO_FEEDBACK
167,719,interview,public_code_corpus,2053,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
194,719,interview,public_code_corpus,2053,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
18,719,interview,public_code_corpus,2053,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
82,719,interview,public_code_corpus,2054,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
47,719,interview,public_code_corpus,2054,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
142,719,interview,public_code_corpus,2054,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
184,720,interview,public_code_corpus,2055,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,30,0,CODE_HIGHLIGHT
177,720,interview,public_code_corpus,2055,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,30,1,CONCEPTUAL_HINT
192,720,interview,public_code_corpus,2055,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,30,2,NO_FEEDBACK
146,720,interview,public_code_corpus,2056,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,24,0,CODE_HIGHLIGHT
40,720,interview,public_code_corpus,2056,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,24,1,CONCEPTUAL_HINT
130,720,interview,public_code_corpus,2056,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,24,2,NO_FEEDBACK
181,720,interview,public_code_corpus,2057,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,24,0,GUIDING_QUESTION
123,720,interview,public_code_corpus,2057,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,24,1,CONCEPTUAL_HINT
147,720,interview,public_code_corpus,2057,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,24,2,NO_FEEDBACK
142,721,interview,public_code_corpus,2058,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,32,0,CODE_HIGHLIGHT
58,721,interview,public_code_corpus,2058,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,32,1,CONCEPTUAL_HINT
150,721,interview,public_code_corpus,2058,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,32,2,NO_FEEDBACK
43,721,interview,public_code_corpus,2059,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,30,0,GUIDING_QUESTION
133,721,interview,public_code_corpus,2059,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,30,1,CONCEPTUAL_HINT
108,721,interview,public_code_corpus,2059,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,30,2,NO_FEEDBACK
131,721,interview,public_code_corpus,2060,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,30,0,CODE_HIGHLIGHT
61,721,interview,public_code_corpus,2060,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,30,1,CONCEPTUAL_HINT
131,721,interview,public_code_corpus,2060,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,30,2,GUIDING_QUESTION
43,721,interview,public_code_corpus,2060,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,30,3,NO_FEEDBACK
49,722,interview,public_code_corpus,2061,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,84,0,GUIDING_QUESTION
164,722,interview,public_code_corpus,2061,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,84,1,CONCEPTUAL_HINT
90,722,interview,public_code_corpus,2061,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,84,2,NO_FEEDBACK
30,723,interview,public_code_corpus,2062,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,28,0,CODE_HIGHLIGHT
57,723,interview,public_code_corpus,2062,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,28,1,CONCEPTUAL_HINT
147,723,interview,public_code_corpus,2062,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,28,2,GUIDING_QUESTION
157,723,interview,public_code_corpus,2062,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,28,3,NO_FEEDBACK
159,723,interview,public_code_corpus,2063,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,25,0,CODE_HIGHLIGHT
114,723,interview,public_code_corpus,2063,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,25,1,CONCEPTUAL_HINT
65,723,interview,public_code_corpus,2063,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,25,2,NO_FEEDBACK
67,723,interview,public_code_corpus,2064,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,25,0,CODE_HIGHLIGHT
71,723,interview,public_code_corpus,2064,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,25,1,CONCEPTUAL_HINT
143,723,interview,public_code_corpus,2064,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,25,2,NO_FEEDBACK
94,724,interview,public_code_corpus,2065,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,31,0,CODE_HIGHLIGHT
89,724,interview,public_code_corpus,2065,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,31,1,CONCEPTUAL_HINT
56,724,interview,public_code_corpus,2065,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,31,2,NO_FEEDBACK
160,724,interview,public_code_corpus,2066,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,30,0,CODE_HIGHLIGHT
53,724,interview,public_code_corpus,2066,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,30,1,CONCEPTUAL_HINT
32,724,interview,public_code_corpus,2066,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,30,2,NO_FEEDBACK
195,724,interview,public_code_corpus,2067,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,30,0,GUIDING_QUESTION
23,724,interview,public_code_corpus,2067,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,30,1,CONCEPTUAL_HINT
170,724,interview,public_code_corpus,2067,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,30,2,NO_FEEDBACK
47,725,interview,public_code_corpus,2068,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,27,0,CODE_HIGHLIGHT
83,725,interview,public_code_corpus,2068,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,27,1,CONCEPTUAL_HINT
145,725,interview,public_code_corpus,2068,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,27,2,NO_FEEDBACK
58,726,interview,public_code_corpus,2069,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,25,0,GUIDING_QUESTION
97,726,interview,public_code_corpus,2069,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,25,1,CONCEPTUAL_HINT
14,726,interview,public_code_corpus,2069,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,25,2,NO_FEEDBACK
148,726,interview,public_code_corpus,2070,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,26,0,CODE_HIGHLIGHT
177,726,interview,public_code_corpus,2070,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,26,1,CONCEPTUAL_HINT
17,726,interview,public_code_corpus,2070,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,26,2,GUIDING_QUESTION
69,726,interview,public_code_corpus,2070,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,26,3,NO_FEEDBACK
76,726,interview,public_code_corpus,2071,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,15,0,CODE_HIGHLIGHT
55,726,interview,public_code_corpus,2071,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,15,1,CONCEPTUAL_HINT
176,726,interview,public_code_corpus,2071,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,15,2,NO_FEEDBACK
184,727,interview,public_code_corpus,2072,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
139,727,interview,public_code_corpus,2072,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
122,727,interview,public_code_corpus,2072,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,16,2,GUIDING_QUESTION
39,727,interview,public_code_corpus,2072,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,16,3,NO_FEEDBACK
31,727,interview,public_code_corpus,2073,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,16,0,CODE_HIGHLIGHT
26,727,interview,public_code_corpus,2073,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,16,1,CONCEPTUAL_HINT
172,727,interview,public_code_corpus,2073,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,16,2,NO_FEEDBACK
194,727,interview,public_code_corpus,2074,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,36,0,CODE_HIGHLIGHT
113,727,interview,public_code_corpus,2074,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,36,1,CONCEPTUAL_HINT
82,727,interview,public_code_corpus,2074,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,36,2,NO_FEEDBACK
150,728,interview,public_code_corpus,2075,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,9,0,CODE_HIGHLIGHT
78,728,interview,public_code_corpus,2075,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,9,1,CONCEPTUAL_HINT
7,728,interview,public_code_corpus,2075,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,9,2,NO_FEEDBACK
170,729,interview,public_code_corpus,2076,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,39,0,CODE_HIGHLIGHT
64,729,interview,public_code_corpus,2076,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,39,1,CONCEPTUAL_HINT
21,729,interview,public_code_corpus,2076,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,39,2,NO_FEEDBACK
90,729,interview,public_code_corpus,2077,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,37,0,GUIDING_QUESTION
78,729,interview,public_code_corpus,2077,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,37,1,CONCEPTUAL_HINT
85,729,interview,public_code_corpus,2077,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,37,2,NO_FEEDBACK
36,729,interview,public_code_corpus,2078,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,67,0,CODE_HIGHLIGHT
87,729,interview,public_code_corpus,2078,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,67,1,CONCEPTUAL_HINT
82,729,interview,public_code_corpus,2078,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,67,2,GUIDING_QUESTION
12,729,interview,public_code_corpus,2078,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,67,3,NO_FEEDBACK
127,730,interview,public_code_corpus,2079,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,21,0,GUIDING_QUESTION
104,730,interview,public_code_corpus,2079,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,21,1,CONCEPTUAL_HINT
114,730,interview,public_code_corpus,2079,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,21,2,NO_FEEDBACK
193,730,interview,public_code_corpus,2080,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,21,0,CODE_HIGHLIGHT
114,730,interview,public_code_corpus,2080,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,21,1,CONCEPTUAL_HINT
46,730,interview,public_code_corpus,2080,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,21,2,GUIDING_QUESTION
26,730,interview,public_code_corpus,2080,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,21,3,NO_FEEDBACK
35,730,interview,public_code_corpus,2081,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,36,0,CODE_HIGHLIGHT
81,730,interview,public_code_corpus,2081,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,36,1,CONCEPTUAL_HINT
136,730,interview,public_code_corpus,2081,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,36,2,NO_FEEDBACK
14,731,interview,public_code_corpus,2082,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,23,0,CODE_HIGHLIGHT
175,731,interview,public_code_corpus,2082,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,23,1,CONCEPTUAL_HINT
54,731,interview,public_code_corpus,2082,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,23,2,GUIDING_QUESTION
114,731,interview,public_code_corpus,2082,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,23,3,NO_FEEDBACK
149,731,interview,public_code_corpus,2083,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,24,0,CODE_HIGHLIGHT
143,731,interview,public_code_corpus,2083,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,24,1,CONCEPTUAL_HINT
74,731,interview,public_code_corpus,2083,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,24,2,NO_FEEDBACK
167,731,interview,public_code_corpus,2084,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,23,0,CODE_HIGHLIGHT
81,731,interview,public_code_corpus,2084,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,23,1,CONCEPTUAL_HINT
18,731,interview,public_code_corpus,2084,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,23,2,NO_FEEDBACK
147,732,interview,public_code_corpus,2085,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,14,0,CODE_HIGHLIGHT
93,732,interview,public_code_corpus,2085,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,14,1,CONCEPTUAL_HINT
120,732,interview,public_code_corpus,2085,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,14,2,NO_FEEDBACK
177,732,interview,public_code_corpus,2086,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,13,0,CODE_HIGHLIGHT
20,732,interview,public_code_corpus,2086,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,13,1,CONCEPTUAL_HINT
148,732,interview,public_code_corpus,2086,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,13,2,NO_FEEDBACK
100,732,interview,public_code_corpus,2087,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,10,0,GUIDING_QUESTION
70,732,interview,public_code_corpus,2087,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,10,1,CONCEPTUAL_HINT
26,732,interview,public_code_corpus,2087,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
92,733,interview,public_code_corpus,2088,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
39,733,interview,public_code_corpus,2088,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
89,733,interview,public_code_corpus,2088,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,6,2,NO_FEEDBACK
185,733,interview,public_code_corpus,2089,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,4,0,GUIDING_QUESTION
81,733,interview,public_code_corpus,2089,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,4,1,CONCEPTUAL_HINT
134,733,interview,public_code_corpus,2089,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,4,2,NO_FEEDBACK
75,733,interview,public_code_corpus,2090,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
10,733,interview,public_code_corpus,2090,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
122,733,interview,public_code_corpus,2090,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,5,2,GUIDING_QUESTION
153,733,interview,public_code_corpus,2090,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,5,3,NO_FEEDBACK
127,734,interview,public_code_corpus,2091,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,26,0,GUIDING_QUESTION
152,734,interview,public_code_corpus,2091,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,26,1,CONCEPTUAL_HINT
40,734,interview,public_code_corpus,2091,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,26,2,NO_FEEDBACK
73,734,interview,public_code_corpus,2092,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,30,0,CODE_HIGHLIGHT
77,734,interview,public_code_corpus,2092,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,30,1,CONCEPTUAL_HINT
36,734,interview,public_code_corpus,2092,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,30,2,GUIDING_QUESTION
14,734,interview,public_code_corpus,2092,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,30,3,NO_FEEDBACK
83,734,interview,public_code_corpus,2093,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,28,0,CODE_HIGHLIGHT
23,734,interview,public_code_corpus,2093,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,28,1,CONCEPTUAL_HINT
7,734,interview,public_code_corpus,2093,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,28,2,NO_FEEDBACK
118,735,interview,public_code_corpus,2094,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,6,0,CODE_HIGHLIGHT
44,735,interview,public_code_corpus,2094,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,6,1,CONCEPTUAL_HINT
166,735,interview,public_code_corpus,2094,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,6,2,GUIDING_QUESTION
150,735,interview,public_code_corpus,2094,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,6,3,NO_FEEDBACK
116,735,interview,public_code_corpus,2095,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,7,0,CODE_HIGHLIGHT
180,735,interview,public_code_corpus,2095,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,7,1,CONCEPTUAL_HINT
1,735,interview,public_code_corpus,2095,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,7,2,NO_FEEDBACK
94,735,interview,public_code_corpus,2096,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,5,0,CODE_HIGHLIGHT
34,735,interview,public_code_corpus,2096,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,5,1,CONCEPTUAL_HINT
116,735,interview,public_code_corpus,2096,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,5,2,NO_FEEDBACK
191,736,interview,public_code_corpus,2097,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,12,0,CODE_HIGHLIGHT
126,736,interview,public_code_corpus,2097,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,12,1,CONCEPTUAL_HINT
65,736,interview,public_code_corpus,2097,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,12,2,NO_FEEDBACK
121,736,interview,public_code_corpus,2098,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
7,736,interview,public_code_corpus,2098,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
172,736,interview,public_code_corpus,2098,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
33,737,interview,public_code_corpus,2099,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,10,0,CODE_HIGHLIGHT
78,737,interview,public_code_corpus,2099,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,10,1,CONCEPTUAL_HINT
152,737,interview,public_code_corpus,2099,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,10,2,NO_FEEDBACK
16,738,interview,public_code_corpus,2100,STUCK_NO_PROGRESS,MEDIUM,True,0,1,0,1,1,,,True,18,0,GUIDING_QUESTION
188,738,interview,public_code_corpus,2100,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,GUIDING_QUESTION,False,True,18,1,CONCEPTUAL_HINT
186,738,interview,public_code_corpus,2100,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
141,738,interview,public_code_corpus,2101,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
141,738,interview,public_code_corpus,2101,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
171,738,interview,public_code_corpus,2101,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,17,2,GUIDING_QUESTION
44,738,interview,public_code_corpus,2101,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,17,3,NO_FEEDBACK
117,738,interview,public_code_corpus,2102,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,17,0,CODE_HIGHLIGHT
138,738,interview,public_code_corpus,2102,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,17,1,CONCEPTUAL_HINT
21,738,interview,public_code_corpus,2102,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,17,2,NO_FEEDBACK
75,739,interview,public_code_corpus,2103,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,40,0,CODE_HIGHLIGHT
116,739,interview,public_code_corpus,2103,WRONG_CONDITION,MEDIUM,True,0,1,1,2,2,CODE_HIGHLIGHT,False,True,40,1,CONCEPTUAL_HINT
47,739,interview,public_code_corpus,2103,WRONG_CONDITION,MEDIUM,True,0,1,2,3,3,CONCEPTUAL_HINT,False,True,40,2,GUIDING_QUESTION
50,739,interview,public_code_corpus,2103,SUCCESS,LOW,True,1,0,0,3,4,GUIDING_QUESTION,False,False,40,3,NO_FEEDBACK
97,739,interview,public_code_corpus,2104,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,36,0,CODE_HIGHLIGHT
145,739,interview,public_code_corpus,2104,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,36,1,CONCEPTUAL_HINT
83,739,interview,public_code_corpus,2104,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,36,2,NO_FEEDBACK
115,739,interview,public_code_corpus,2105,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,34,0,CODE_HIGHLIGHT
119,739,interview,public_code_corpus,2105,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,34,1,CONCEPTUAL_HINT
40,739,interview,public_code_corpus,2105,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,34,2,NO_FEEDBACK
131,740,interview,public_code_corpus,2106,SYNTAX_ERROR,HIGH,False,0,1,0,1,1,,,True,18,0,CODE_HIGHLIGHT
194,740,interview,public_code_corpus,2106,SYNTAX_ERROR,HIGH,False,0,1,2,2,2,CODE_HIGHLIGHT,False,True,18,1,CONCEPTUAL_HINT
65,740,interview,public_code_corpus,2106,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,18,2,NO_FEEDBACK
94,740,interview,public_code_corpus,2107,OFF_BY_ONE,MEDIUM,True,0,1,0,1,1,,,True,31,0,CODE_HIGHLIGHT
169,740,interview,public_code_corpus,2107,OFF_BY_ONE,MEDIUM,True,0,1,2,2,2,CODE_HIGHLIGHT,False,True,31,1,CONCEPTUAL_HINT
38,740,interview,public_code_corpus,2107,SUCCESS,LOW,True,1,0,0,2,3,CONCEPTUAL_HINT,False,False,31,2,NO_FEEDBACK
